Tue Oct 25 11:06:57 +0000 2016,790872267886428160,790872267886428160,,,,,en,0,"<a href=""http://twitter.com/WorldCities/cities"" rel=""nofollow"">World Cities</a>","current weather in Libreville: moderate rain, 25°C
100% humidity, wind 3kmh, pressure 1010mb",False,Fri Dec 24 04:32:45 +0000 2010,0,42,,1,230061903,230061903,en,"Libreville, Gabon",LibrevilleGA,18485,-28800,9.45,0.39,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Oct 25 11:11:11 +0000 2016,790873333466300416,790873333466300416,,,,,in,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Secret story#@ TF1- jaja #@ belda https://t.co/RWBtXQZ1VI,False,Sat Oct 15 12:45:31 +0000 2016,90,3,,67,787273196567404545,787273196567404545,fr,,BeldaNdong,99,,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Oct 25 11:17:36 +0000 2016,790874950953558020,790874950953558020,,,,,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",valerie Benaim#@ c lui ton mari baba ile koi pour toi#@ belda https://t.co/a8aQQrSTV9,False,Sat Oct 15 12:45:31 +0000 2016,91,3,,67,787273196567404545,787273196567404545,fr,,BeldaNdong,100,,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Oct 25 12:34:57 +0000 2016,790894417821532160,790894417821532160,,,,,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Secret story#@ TF1- ile fau lui c 1 mal#@ belda https://t.co/2PB5IE5E7R,False,Sat Oct 15 12:45:31 +0000 2016,91,3,,67,787273196567404545,787273196567404545,fr,,BeldaNdong,101,,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Oct 25 12:38:11 +0000 2016,790895230962794496,790895230962794496,,,,,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TPMP#@le 2 bébé de baba#@ belda https://t.co/ggTjGlw4MF,False,Sat Oct 15 12:45:31 +0000 2016,91,3,,67,787273196567404545,787273196567404545,fr,,BeldaNdong,102,,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Oct 25 13:07:35 +0000 2016,790902626523181056,790902626523181056,,,,,fr,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Haha Emery qui fout la merde au PSG .. C'est Laulau qui doit être content.,False,Thu Jul 05 14:34:42 +0000 2012,1397,1017,,319,627434471,627434471,fr,Libreville - Gabon,Hussein_Akhrass,107238,7200,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Oct 25 13:16:48 +0000 2016,790904949022552064,790904949022552064,,,,,en,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",United Kingdom 🇬🇧 https://t.co/ZTUSFXHnnX,False,Thu Jul 05 14:34:42 +0000 2012,1398,1018,,319,627434471,627434471,fr,Libreville - Gabon,Hussein_Akhrass,107248,7200,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Oct 25 14:03:29 +0000 2016,790916696731160576,790916696731160576,,,,,et,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jem Fanny-#@ sondages-SS10#@ belda https://t.co/5mSnsCpCJs,False,Sat Oct 15 12:45:31 +0000 2016,91,3,,67,787273196567404545,787273196567404545,fr,,BeldaNdong,103,,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Oct 25 14:18:25 +0000 2016,790920453657243652,790920453657243652,,,,,fr,0,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Poulet entier fait depuis le super Géant CKDO un bon régale! @ MOS Management https://t.co/rZJBbjG7Zv,False,Sat Jan 01 18:56:57 +0000 2011,30,55,,1221,232918362,232918362,en,Gabon,onouviet,1776,7200,8.77194212,-0.72561895,GA,"Ogooué-Maritime, Gabon",015df86356bd67c8,Ogooué-Maritime,admin,-2.780802,8.699984,-0.273386,8.699984,-0.273386,10.577465,-2.780802,-2.780802,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Oct 25 15:02:55 +0000 2016,790931651790594048,790931651790594048,,,,,fr,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Les grands écouteurs de musique.. J'ai besoin d'un son ""émotion""pour un diapo photo.. SVP..",False,Thu Feb 05 23:37:30 +0000 2009,3265,1414,,348,20202108,20202108,fr,,DrDree_,91734,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Oct 25 15:06:11 +0000 2016,790932476646584320,790932476646584320,790932215840509952,790932215840509952,31293842,31293842,fr,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@KevinAmbaye donne d'abord les titres.. Ceux de ta playlist secrète la. LOL,False,Thu Feb 05 23:37:30 +0000 2009,3265,1414,,348,20202108,20202108,fr,,DrDree_,91735,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,31293842,,,,,,,,,
Tue Oct 25 15:09:08 +0000 2016,790933218778353664,790933218778353664,,,833265805,833265805,en,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@ZidaneOfficial_ my hero, try to do your whole possible best to win all title this season!",False,Wed Jun 24 11:36:56 +0000 2015,3,4,,80,3343962964,3343962964,fr,,anesochi,112,,9.5239401,0.4035029,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,833265805,,,,,,,,,
Tue Oct 25 15:12:56 +0000 2016,790934174299553796,790934174299553796,,,833265805,833265805,en,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@ZidaneOfficial_ we want you to march on Luis enrique's head this season!,False,Wed Jun 24 11:36:56 +0000 2015,3,4,,80,3343962964,3343962964,fr,,anesochi,113,,9.5195514,0.4037876,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,833265805,,,,,,,,,
Tue Oct 25 15:15:24 +0000 2016,790934792338542592,790934792338542592,,,833265805,833265805,en,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@ZidaneOfficial_ you have 'ur support!,False,Wed Jun 24 11:36:56 +0000 2015,3,4,,80,3343962964,3343962964,fr,,anesochi,114,,9.5239225,0.4030545,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,833265805,,,,,,,,,
Tue Oct 25 15:17:36 +0000 2016,790935346372632576,790935346372632576,790934119056310272,790934119056310272,3424869711,3424869711,fr,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@CedLeDouDou attend je te donne mon feedback,False,Thu Feb 05 23:37:30 +0000 2009,3265,1414,,348,20202108,20202108,fr,,DrDree_,91739,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,3424869711,,,,,,,,,
Tue Oct 25 15:18:05 +0000 2016,790935470473707520,790935470473707520,790934119056310272,790934119056310272,3424869711,3424869711,fr,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@CedLeDouDou pardon c'est pas un truc de couple pardon.. c'est pour une amie,False,Thu Feb 05 23:37:30 +0000 2009,3265,1414,,348,20202108,20202108,fr,,DrDree_,91740,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,3424869711,,,,,,,,,
Tue Oct 25 15:18:38 +0000 2016,790935609640624128,790935609640624128,,,833265805,833265805,en,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@ZidaneOfficial_ when you was a player you was the best even now you become coach you must remain the best!,False,Wed Jun 24 11:36:56 +0000 2015,3,4,,80,3343962964,3343962964,fr,,anesochi,115,,9.5181613,0.4034988,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,833265805,,,,,,,,,
Tue Oct 25 15:22:40 +0000 2016,790936625081675776,790936625081675776,790936363055079424,790936363055079424,385370574,385370574,und,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@afroO_pean 😭😭😭😭😭😭😭😭😭😭😭,False,Thu Feb 05 23:37:30 +0000 2009,3265,1414,,348,20202108,20202108,fr,,DrDree_,91742,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,385370574,,,,,,,,,
Tue Oct 25 15:27:44 +0000 2016,790937896400330752,790937896400330752,790937349207252993,790937349207252993,3424869711,3424869711,fr,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@CedLeDouDou c'est déjà mieux.. LOL.. Un truc plus récent? Tu peux le faire...,False,Thu Feb 05 23:37:30 +0000 2009,3265,1414,,348,20202108,20202108,fr,,DrDree_,91745,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,3424869711,,,,,,,,,
Tue Oct 25 15:28:36 +0000 2016,790938116576120832,790938116576120832,790937886749290496,790937886749290496,415597548,415597548,fr,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@DieudonneBerre Non c'est une soeur.. Je l'ai même déjà aidé a vendre..,False,Thu Feb 05 23:37:30 +0000 2009,3265,1414,,348,20202108,20202108,fr,,DrDree_,91746,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,415597548,,,,,,,,,
Tue Oct 25 15:31:06 +0000 2016,790938746485112833,790938746485112833,790938322885570560,790938322885570560,305612954,305612954,fr,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@MssDKay pourtant c'est simple..,False,Thu Feb 05 23:37:30 +0000 2009,3265,1414,,348,20202108,20202108,fr,,DrDree_,91747,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,305612954,,,,,,,,,
Tue Oct 25 15:40:06 +0000 2016,790941010796900352,790941010796900352,790940872242323457,790940872242323457,20202108,20202108,fr,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@PatrickNyabo J'aurais dit 2 issues.. Bon c'est le premier que j'ai appris par coeur..,False,Thu Feb 05 23:37:30 +0000 2009,3265,1414,,348,20202108,20202108,fr,,DrDree_,91749,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,3008230865,,,,,,,,,
Tue Oct 25 15:41:02 +0000 2016,790941243522056193,790941243522056193,790940560991326222,790940560991326222,415597548,415597548,fr,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@DieudonneBerre Je suis méchante.,False,Thu Feb 05 23:37:30 +0000 2009,3265,1414,,348,20202108,20202108,fr,,DrDree_,91750,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,415597548,,,,,,,,,
Tue Oct 25 16:05:35 +0000 2016,790947421585014784,790947421585014784,,,,,fr,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Vivement que je me barre...,False,Thu Feb 05 23:37:30 +0000 2009,3265,1414,,349,20202108,20202108,fr,,DrDree_,91757,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Oct 25 16:11:51 +0000 2016,790948998433636352,790948998433636352,,,,,fr,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Ask Kery James ca a duré 30 min?,False,Thu Feb 05 23:37:30 +0000 2009,3265,1414,,349,20202108,20202108,fr,,DrDree_,91758,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Oct 25 17:09:02 +0000 2016,790963392387350528,790963392387350528,,,,,en,0,"<a href=""http://www.twitter.com/photoschedule"" rel=""nofollow"">Photo Schedule Tweeter</a>",Good evening #Libreville! Sun will set in 30 minutes (local time 18:09) #Sunset #Photo #Photography [25.10.2016],False,Tue Dec 22 11:53:15 +0000 2015,0,144,,4,4567387397,4567387397,en,Finland,PhotoSchedule,252688,-39600,9.45,0.38333,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,Libreville,Sunset,Photo,Photography,,,,,,,,,,,,,,,,,,,,,
Tue Oct 25 17:16:01 +0000 2016,790965148613685248,790965148613685248,,,,,en,0,"<a href=""http://twitter.com/WorldCities/cities"" rel=""nofollow"">World Cities</a>","current weather in Libreville: light rain, 26°C
93% humidity, wind 3kmh, pressure 1010mb",False,Fri Dec 24 04:32:45 +0000 2010,0,42,,1,230061903,230061903,en,"Libreville, Gabon",LibrevilleGA,18487,-28800,9.45,0.39,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Oct 25 17:39:46 +0000 2016,790971126847373312,790971126847373312,790971070312509441,790971070312509441,486042607,486042607,fr,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@sarahissocool99 comme ça, consomme",False,Tue Feb 07 21:20:26 +0000 2012,554,649,,483,486042607,486042607,en,Namek,sarahissocool99,25258,-25200,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,486042607,,,,,,,,,
Tue Oct 25 17:40:21 +0000 2016,790971270817058816,790971270817058816,,,,,ht,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jem bien le 4/3 de Jeanl Luc #@ belda https://t.co/KRK0lvNBOO,False,Sat Oct 15 12:45:31 +0000 2016,91,3,,67,787273196567404545,787273196567404545,fr,,BeldaNdong,106,,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Oct 25 17:41:52 +0000 2016,790971654881026048,790971654881026048,,,,,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@ TOMP non #@ belda https://t.co/H8EdRBw7Sl,False,Sat Oct 15 12:45:31 +0000 2016,91,3,,67,787273196567404545,787273196567404545,fr,,BeldaNdong,107,,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Oct 25 17:53:49 +0000 2016,790974659219099650,790974659219099650,,,,,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",C vair c Matthieu le jalou@ TPMP#@ belda https://t.co/4YZluZ3RwU,False,Sat Oct 15 12:45:31 +0000 2016,91,3,,67,787273196567404545,787273196567404545,fr,,BeldaNdong,108,,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Oct 25 17:56:06 +0000 2016,790975234639818753,790975234639818753,,,,,et,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Peanuts 📺,False,Thu Feb 02 20:38:13 +0000 2012,256,791,,345,481491317,481491317,fr,"Estuaire, Gabon",LuceMelighe,18457,3600,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Oct 25 17:56:09 +0000 2016,790975249974190080,790975249974190080,,,,,in,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pa cool la photo@ TPMP#@ belda https://t.co/44kIGvMsvi,False,Sat Oct 15 12:45:31 +0000 2016,91,3,,67,787273196567404545,787273196567404545,fr,,BeldaNdong,109,,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Oct 25 18:16:17 +0000 2016,790980316336943104,790980316336943104,,,,,ar,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","لوجيسيال المحامين قديم لازمو يتبدل...
بتصرف عن الأستاذ بيرمافليكس
#حتى_حد_ماهو_عامل_مزيّة
#نعم_للعدالة_الجبائية",False,Wed Jul 29 08:53:38 +0000 2009,13,264,,854,61151806,61151806,fr,"Tunisia, Tunis",foudhayli,3018,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,حتى_حد_ماهو_عامل_مزيّة,نعم_للعدالة_الجبائية,,,,,,,,,,,,,,,,,,,,,,,
Tue Oct 25 19:21:31 +0000 2016,790996733727768576,790996733727768576,790996511849058304,790996511849058304,1658540822,1658540822,und,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Shxxzy 😂,False,Mon Apr 28 22:08:35 +0000 2014,1311,421,,363,2468320224,2468320224,fr,"Estuaire, Gabon",WaraxMvg,1947,7200,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,1658540822,,,,,,,,,
Tue Oct 25 19:24:06 +0000 2016,790997381567418369,790997381567418369,,,385994095,385994095,fr,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Carlito_241 tu le vois là ,avec  son air  de petit bourgeois ,avec ses lunettes tout ça  ,entre temps c'est un banguando qui aime les casse",False,Thu Jul 05 14:34:42 +0000 2012,1398,1017,,319,627434471,627434471,fr,Libreville - Gabon,Hussein_Akhrass,107251,7200,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,385994095,,,,,,,,,
Tue Oct 25 19:35:33 +0000 2016,791000264094388225,791000264094388225,,,,,fr,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Bon je repose ma question.. Donnez moi un son qui représente l'amitié/la famille pour vous svp.,False,Thu Feb 05 23:37:30 +0000 2009,3266,1414,,349,20202108,20202108,fr,,DrDree_,91762,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Oct 25 19:38:43 +0000 2016,791001058160046080,791001058160046080,791000963129704448,791000963129704448,831338268,831338268,fr,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@241girl désordonnée 😂😂😂😂,False,Thu Feb 05 23:37:30 +0000 2009,3266,1414,,349,20202108,20202108,fr,,DrDree_,91764,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,831338268,,,,,,,,,
Tue Oct 25 19:40:01 +0000 2016,791001388662792192,791001388662792192,791001089919315968,791001089919315968,813160598,813160598,fr,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@AngeMailys Merci demoiselle.. 😘,False,Thu Feb 05 23:37:30 +0000 2009,3267,1414,,349,20202108,20202108,fr,,DrDree_,91765,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,813160598,,,,,,,,,
Tue Oct 25 19:43:08 +0000 2016,791002172578209796,791002172578209796,791001089919315968,791001089919315968,813160598,813160598,fr,0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@AngeMailys Il est très bien. Les paroles sont simples. Le message est clair. Merci encore.,False,Thu Feb 05 23:37:30 +0000 2009,3267,1415,,349,20202108,20202108,fr,,DrDree_,91766,7200,,,GA,Gabon,1a94ec7b94ebb007,Gabon,country,-4.05331,8.615445,2.319215,8.615445,2.319215,14.529296,-4.05331,-4.05331,,,,,,,,,,,,,,,,813160598,,,,,,,,,
Tue Oct 25 19:56:33 +0000 2016,791005547633999872,791005547633999872,,,,,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",J'ai jamais vraiment aimé Lady Gaga mais j'avoue que son dernier album est très bien,False,Thu May 09 11:23:10 +0000 2013,535,412,,381,1415275434,1415275434,fr,Gabon,Gracieusement_,7975,,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
